Close_tech,High,Low,Open,Volume,SMA_14,EMA_14,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,Rolling_Std_14,Close_Lag1,Rolling_Mean_7,Close_sent,mean_compound,positive_ratio,negative_ratio,neutral_ratio
-0.3104566921931215,-0.30877626527342444,-0.3123250516653019,-0.3181306188517627,-0.3623623039190279,-0.2522678238118751,-0.2720032145476993,-0.49839825817968564,-0.2733496949830391,0.44563126003480075,-0.22004697659104966,-0.33273641343373417,-0.7654465128730131,-0.7877490439992382,0.42573689318532004,-0.31155762890955185,-0.2937373967237064,-0.3179534444708819,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.35389761856233143,-0.36923643493901304,-0.3769369916908231,-0.38518744694135987,-0.2554666731221142,-0.2968960876528289,-0.29974551563623586,-1.2191718367268116,-0.26460896260322975,0.22254218878558227,-0.23018459894042476,-0.3026162758823779,-0.9638054355330776,-0.8632928206054579,-0.1073508854852155,-0.3796806480373973,-0.31488157247943976,-0.3642966216332023,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.30847687406444746,-0.3238913624913702,-0.35845859412626163,-0.36978917659984445,-0.4038401832648903,-0.3023155843102105,-0.30145316137633754,-0.672370925057464,-0.26902947846245256,0.2213337696048547,-0.2344351311523928,-0.30721222493881006,-0.9189930471698745,-0.8864882656700472,-0.20700938168805924,-0.3638307713412365,-0.3246616475516584,-0.3158413564019832,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.288095915085764,-0.3085307193504694,-0.31106830912966654,-0.3171374402319592,-0.4185710354088682,-0.302797716271148,-0.3000136296901578,-0.22557225383124033,-0.2707036337334219,0.22244412064930524,-0.23591596423440173,-0.3090990839875883,-0.8316857943293119,-0.886451408622261,-0.21274804660997762,-0.31534906482453684,-0.3220898263162194,-0.2940987631465003,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.29677236082431224,-0.29458298536884336,-0.2971779672924835,-0.295219737841577,-0.31211989569527826,-0.3045878434140514,-0.3000089019117798,-0.3514683398575499,-0.2761869608657906,0.15744537047461266,-0.2464103504487954,-0.30887679458085066,-0.7742010021206133,-0.8741797900942685,-0.2357355818256234,-0.2935946069736873,-0.3199985635286014,-0.3033548747354511,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.3258881951920922,-0.282724489727246,-0.3412371371088908,-0.28516125339803444,0.0008853554903710076,-0.30463248615013855,-0.30417553199619046,-0.18367552363752843,-0.28352000078215095,0.08535515236763895,-0.2592249072318296,-0.3099633040422836,-0.7844334143092494,-0.8665416203062198,-0.23481986866863022,-0.3028557694789378,-0.32435910203228846,-0.3344159128649505,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.26637545190115886,-0.27406104478362997,-0.32407863868469844,-0.33520543931501245,-0.13848497284387423,-0.30123079595953445,-0.29926164758221535,0.13132748027097435,-0.29121672440726465,-0.2878497905631946,-0.29714318400365936,-0.2833493753739167,-0.6581268689502779,-0.8335324656633867,-0.20317027167121263,-0.3339337571344088,-0.3220186511823022,-0.27092717456533993,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.3134266874120536,-0.3006659533986296,-0.31119398827559097,-0.28845206809805346,-0.5109804333157136,-0.30473070290918924,-0.3017428501416705,-0.49550508179365504,-0.2967031876977372,-0.40122919172476057,-0.3116191025238276,-0.2786175039772235,-0.654105596419226,-0.8062687597509837,-0.22987180711491478,-0.27041037401661056,-0.313564538954035,-0.3211218625067314,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.29322030264922894,-0.29876125190825675,-0.3198676081633578,-0.30080783951028894,-0.17957504117744075,-0.30731545431649415,-0.30099874142781446,-0.4064668400143429,-0.29968782896109847,-0.47212718195119385,-0.32025218143049833,-0.2751833722746693,-0.6021490738999603,-0.7733929789413297,-0.28873581933214026,-0.32063245241943333,-0.30429172836492235,-0.2995655066197787,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.2850678475841771,-0.3011574733385388,-0.30044622660716946,-0.31359830041822223,-0.5299622907867811,-0.31042698726997026,-0.29918604043979224,-0.45712234428710247,-0.29986339609423734,-0.47423040690498186,-0.32059000951551925,-0.2751741960978923,-0.5389983791880754,-0.7336435938990824,-0.4095900573887825,-0.2990643335639528,-0.30071432113521057,-0.29086839306891904,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.2793028780720387,-0.267363747124808,-0.28209346876424446,-0.29658574172676033,-0.4273862780345172,-0.30846275482615604,-0.2967892239589699,0.02159527542436325,-0.3001800422414848,-0.47986791914215987,-0.32135096259421525,-0.2749856187288691,-0.47290114193114746,-0.6877678209775584,-0.3822608155948762,-0.2903624741333387,-0.299370554267736,-0.2847182709199179,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.3529077094979943,-0.28321605882422185,-0.34953365285365023,-0.2990071997726737,-0.3905621308362055,-0.3117171404256234,-0.3052555824167042,-0.46120375183785833,-0.3016660905569568,-0.4349217989121151,-0.31905031228580616,-0.28076108727123944,-0.5749316029260448,-0.6727959140840304,-0.30403448142472655,-0.28420899595822346,-0.3079492537004911,-0.3632405775987529,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.4019970141041651,-0.3836755682374213,-0.4039634008257271,-0.3687958722241908,-0.2727511116239789,-0.31973924421491573,-0.3196249407583702,-0.8228163170255891,-0.30657882450662427,-0.2578951549598515,-0.3091058932817843,-0.3025070162134726,-0.7551120838278829,-0.6991901614606137,-0.06000280388092097,-0.36277415103996313,-0.3195803328165054,-0.41560949627244226,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.46785723657325445,-0.44831389011321504,-0.4730378391604867,-0.4460974020233984,-0.14451990882752497,-0.3340111940734952,-0.3415125996260883,-1.2168077237468984,-0.3173511043097141,0.06749114227756946,-0.292463607075963,-0.3443333621457688,-1.0303220602237135,-0.7789150971922466,0.38893102400224944,-0.4151716466190177,-0.3503711217349919,-0.48586978335504377,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.47094337635749656,-0.4841351049127936,-0.4898191555581783,-0.47441005530753816,-0.2789113403962175,-0.34184580248070867,-0.3609239812299848,-0.8548737921693134,-0.32873472330056863,0.2831446394810324,-0.28541929575383507,-0.37657507785091915,-1.242645681653856,-0.8879121177945646,0.7079549880642,-0.48547027364878126,-0.3744430899694969,-0.48916210547435723,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.43821714350605817,-0.45089438656250347,-0.4733520168798746,-0.46714563661966085,-0.19645675285884434,-0.3483099172452638,-0.37305927590187016,-0.7153974379885628,-0.3391652725016353,0.3270781220248337,-0.2916013997132797,-0.3917836414984258,-1.3267172197357704,-0.9930138599051429,0.8591770138626835,-0.48876439233712876,-0.39660175373126555,-0.4542494612549531,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.48759761360326476,-0.4943960644269008,-0.500818213835635,-0.4887526827252741,-0.28786679161861967,-0.3620416954765047,-0.3906500872612208,-1.3087934540690993,-0.3490001440652245,0.5255473328724023,-0.2845158631327578,-0.4207727122510443,-1.4848824384508699,-1.1107785905537375,1.1126680438014325,-0.4538326968301446,-0.42755269694111037,-0.5069289979348043,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.5098421568033391,-0.4779294386304341,-0.5236964082569776,-0.47503104541672564,0.4215529100126266,-0.39238908502114944,-0.4202197444221669,-1.4512683534385644,-0.36907745787438245,0.8036184914295423,-0.2805025861120166,-0.46809711416909594,-1.682657988894584,-1.3349352127988137,1.349637023784418,-0.4887021204006006,-0.48081359715249716,-0.5306596798648887,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.4999427981340464,-0.5271453696107249,-0.5345069628252381,-0.5350094465994063,0.11650375090230926,-0.42493285882606713,-0.44671570141632705,-1.7814932852283405,-0.38880050125915877,1.019624022410801,-0.28126059819510196,-0.5092547020827047,-1.798069543038546,-1.5404451950917566,1.3710477902572913,-0.5377433207176228,-0.5032659317286583,-0.5200989535878922,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.43740180865757966,-0.4534134764645532,-0.4480225875722015,-0.4415645938604837,-0.22132737139354333,-0.4451912365842632,-0.44731329862433966,-1.1612916784454324,-0.40002737487555884,1.0026375488202637,-0.2932002617743229,-0.5196289164174741,-1.5309630066332578,-1.5938282462861093,0.9989532127251878,-0.4487982062556743,-0.4974192487828771,-0.4533796545890337,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.48870402460080564,-0.45617841608950693,-0.4945330125231267,-0.4503814047972459,-0.26398956590772477,-0.4608024205814356,-0.45516206259638303,-1.4417809687436705,-0.4108278608613534,0.9783889861181209,-0.30533671763228853,-0.5288715448049941,-1.5293079954721513,-1.600891098852555,0.6699680489744274,-0.4529624155242401,-0.49758833239278155,-0.508109327296052,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.46972055276872543,-0.48671579239177126,-0.4963558019849745,-0.4896841075141137,-0.23861180989540803,-0.47540024597550085,-0.4592450178544461,-1.3282204387255496,-0.4201391719936888,0.9204222127358013,-0.3188475596064265,-0.5333827080137911,-1.4718460042921717,-1.5943041037910646,0.07115826241546143,-0.5077219533634251,-0.4974103740778998,-0.48785758609714497,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.48538479160818304,-0.49347446660610805,-0.5078576136073852,-0.4985007930048432,-0.040070470569708465,-0.48555622186608055,-0.465027419002076,-1.084815185564014,-0.42872626629679716,0.8994331280486837,-0.3286374503152994,-0.5405717059361085,-1.4453880320592565,-1.5833999390216256,-0.2759542942981742,-0.48745916110395815,-0.4936727579432603,-0.504568339212309,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.49248908664229596,-0.5217997809577594,-0.5297930017956757,-0.5099252623807403,-0.1542271167814545,-0.4924935373046967,-0.4710564953430072,-0.8637055911506445,-0.44089993738677674,0.7423747908363215,-0.35298504203103287,-0.5388886029147867,-1.425222352622502,-1.570382063936598,-0.4512027292404016,-0.5041790330174943,-0.4899529458321442,-0.5121472660653202,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.444972111424507,-0.4749187501642584,-0.5170969908030159,-0.523398783853768,-0.23791375007327542,-0.4907391147618583,-0.4694750770926092,0.0024624120125689513,-0.44798217604590435,0.6243071945920009,-0.3693450336728864,-0.5354192159834192,-1.2934426963009333,-1.531903575013216,-0.41544958072589894,-0.51176209557315,-0.48155223202105546,-0.4614557227492371,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.43577140698654254,-0.4543966732797088,-0.4640498423804703,-0.4609366690780113,-0.40296313374477494,-0.488042756514335,-0.46678655028534083,0.095483159180833,-0.45565694656428785,0.42914096902742793,-0.3926016648646702,-0.5253892644183671,-1.1576334894036757,-1.472198449903926,-0.3609044530822026,-0.46104289066937626,-0.48189927394584187,-0.4516403271896951,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.4216793188515202,-0.4474535379688424,-0.4494682093213021,-0.45317545042923796,-0.3732060964551477,-0.4867749315758718,-0.4624378581317256,-0.043376509996816165,-0.4630119347773197,0.16198265051478242,-0.42147827557774875,-0.508303299442034,-1.0097577260005415,-1.3929422859644747,-0.3110107178895127,-0.45122213900096036,-0.4794965363203076,-0.4366067588104706,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.4293076045591294,-0.44941970793279196,-0.44714266235658956,-0.4498846587277202,-0.5174180961198255,-0.48230629506090467,-0.45976171319187586,0.36148760036383193,-0.4710879988514159,-0.238906773348398,-0.4620294140190456,-0.4795110444159239,-0.9005488238732766,-1.306279901124408,-0.2689022623381611,-0.43618036703701896,-0.47041947441620835,-0.4447446837015728,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.4758930110211563,-0.47958827212679783,-0.48636227245290986,-0.46795268672974133,-0.4387700228262182,-0.4826902171119378,-0.4641155618033867,-0.22161682740454408,-0.4777093713810247,-0.4445398524597945,-0.48515757724850705,-0.46738268570587355,-0.9061646114576999,-1.2381459481344665,-0.26677929658216193,-0.44432273266731087,-0.4713627599815415,-0.4944424209574388,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.47362211674341936,-0.4892964479275098,-0.48516821820873257,-0.4820471805114096,-0.5952636989341437,-0.47991351152826256,-0.46756360069175645,0.1640765128809671,-0.4815655759938715,-0.5307245191226211,-0.4958662132104604,-0.463450997299184,-0.8972299258627596,-1.1817360284361218,-0.33157577700388186,-0.4940475892063393,-0.469565168008316,-0.4920198101932113,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.4723409528460731,-0.49501064441864734,-0.5008183237481783,-0.510856642116374,-0.5977874536757001,-0.47650289005078256,-0.47036837942800636,0.2502163819495419,-0.4818069735868497,-0.5302202610253841,-0.49605143385952905,-0.46375516747569007,-0.8791130400625708,-1.13274986661464,-0.43921535621540575,-0.49162365646105327,-0.4664860959431634,-0.4906530528417666,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.5040190256665724,-0.5096955705918571,-0.5154628592134134,-0.50427519041988,-0.38269851677149797,-0.476815382354247,-0.47733694562788653,-0.21666020439120978,-0.483587724562956,-0.5021996812009039,-0.49541940226530573,-0.4682657432222591,-0.9244714295187856,-1.1032205951305178,-0.42580833325299855,-0.4902561532913545,-0.4755097457766921,-0.5244475103633222,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.46529490877856194,-0.4950105817979705,-0.4994983286042032,-0.5084972438384961,-0.39529939150948146,-0.4792528086229763,-0.47782929391232787,-0.49935280624408224,-0.48504555707560615,-0.5243496027936274,-0.4986099045625869,-0.467752471954957,-0.868532921203358,-1.0676843462856502,-0.46133123670886356,-0.5240690519233802,-0.4800215775201527,-0.48313626865215437,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.4505623280368398,-0.45378222722206385,-0.46291857584003326,-0.469939650985254,-0.3883933723289815,-0.4802617221300846,-0.4761456121525752,-0.30699281544269963,-0.4830516243093433,-0.5230845401016859,-0.4966334368259077,-0.4657465679151137,-0.7851592138873097,-1.0214998337033356,-0.4845844943861776,-0.4827352673093838,-0.4844355280944103,-0.46741941690804095,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.40077410117342066,-0.42428938370340824,-0.4385947856093766,-0.4474631646729185,-0.31800865675890977,-0.4735208265112766,-0.4675544557817819,0.6794743434858229,-0.47927694056697423,-0.42986539326867795,-0.48542287325311206,-0.47042126391981,-0.6062961049587272,-0.9464610022126869,-0.36336380093138343,-0.46700983912343613,-0.4800749895907232,-0.4143048815843966,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.358206760619291,-0.38060332235341165,-0.3934042316704758,-0.4032553854034355,-0.35229711656913293,-0.46497194117581336,-0.4540111846642754,0.8316658340574486,-0.4711130833061918,-0.2773114027649937,-0.46521117818851726,-0.47595539966646566,-0.37009506655669006,-0.83612785903196,-0.07395105704685125,-0.413866320023004,-0.4620899766992138,-0.3688936537513946,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
-0.4539398119960642,-0.46066386658554836,-0.46813533663143275,-0.45596955030996655,-0.3110698228004463,-0.45174909561528415,-0.44693913744372904,-0.2543695005053231,-0.46035021678747323,-0.2354527476289391,-0.4516618819497088,-0.46839550348167075,-0.2587128589826868,-0.5435464235883959,0.02441112387224058,-0.4543300140567819,-0.43158398389014235,-0.471022547655183,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
