date,Close,mean_compound,positive_ratio,negative_ratio,neutral_ratio,company
2020-10-09,331.8594970703125,,,,,INTU
2020-10-12,340.7140808105469,,,,,INTU
2020-10-13,339.4129943847656,,,,,INTU
2020-10-14,335.2479248046875,,,,,INTU
2020-10-15,332.0148010253906,,,,,INTU
2020-10-16,331.2187194824219,,,,,INTU
2020-10-19,325.5098571777344,,,,,INTU
2020-10-20,324.7719421386719,,,,,INTU
2020-10-21,323.1020812988281,,,,,INTU
2020-10-22,322.1603088378906,,,,,INTU
2020-10-23,324.6846008300781,,,,,INTU
2020-10-26,318.5389404296875,,,,,INTU
2020-10-27,320.6554260253906,,,,,INTU
2020-10-28,309.2378234863281,,,,,INTU
2020-10-29,316.131103515625,,,,,INTU
2020-10-30,305.5192565917969,,,,,INTU
2020-11-02,307.208740234375,,,,,INTU
2020-11-03,315.2767639160156,,,,,INTU
2020-11-04,333.014892578125,,,,,INTU
2020-11-05,340.7430725097656,,,,,INTU
2020-11-06,342.0052185058594,,,,,INTU
2020-11-09,349.65594482421875,,,,,INTU
2020-11-10,332.2963562011719,,,,,INTU
2020-11-11,342.1412658691406,,,,,INTU
2020-11-12,339.3353576660156,,,,,INTU
2020-11-13,346.55877685546875,,,,,INTU
2020-11-16,346.66558837890625,,,,,INTU
2020-11-17,348.30633544921875,,,,,INTU
2020-11-18,344.4131164550781,,,,,INTU
2020-11-19,350.91796875,,,,,INTU
2020-11-20,337.5682983398437,,,,,INTU
2020-11-23,333.3352355957031,,,,,INTU
2020-11-24,335.1508178710937,,,,,INTU
2020-11-25,340.2674560546875,,,,,INTU
2020-11-27,343.9277038574219,,,,,INTU
2020-11-30,341.7722473144531,,,,,INTU
2020-12-01,346.4326477050781,,,,,INTU
2020-12-02,345.1412048339844,,,,,INTU
2020-12-03,353.1122741699219,,,,,INTU
2020-12-04,357.8695983886719,,,,,INTU
2020-12-07,361.3551025390625,,,,,INTU
2020-12-08,361.7434692382813,,,,,INTU
2020-12-09,353.5783386230469,,,,,INTU
2020-12-10,351.9471740722656,,,,,INTU
2020-12-11,353.7142944335937,,,,,INTU
2020-12-14,354.8695678710937,,,,,INTU
2020-12-15,349.9375,,,,,INTU
2020-12-16,358.510498046875,,,,,INTU
2020-12-17,369.2484436035156,,,,,INTU
2020-12-18,369.0444946289063,,,,,INTU
2020-12-21,364.9862060546875,,,,,INTU
2020-12-22,368.9086608886719,,,,,INTU
2020-12-23,365.9474182128906,,,,,INTU
2020-12-24,370.0639953613281,,,,,INTU
2020-12-28,370.0252380371094,,,,,INTU
2020-12-29,367.3163757324219,,,,,INTU
2020-12-30,364.6172790527344,,,,,INTU
2020-12-31,368.7921142578125,,,,,INTU
2021-01-04,360.8793640136719,,,,,INTU
2021-01-05,358.1317443847656,,,,,INTU
2021-01-06,350.49090576171875,,,,,INTU
2021-01-07,357.89874267578125,,,,,INTU
2021-01-08,364.1417846679688,,,,,INTU
2021-01-11,362.0802001953125,,,,,INTU
2021-01-12,355.5940856933594,,,,,INTU
2021-01-13,354.9035339355469,,,,,INTU
2021-01-14,355.4384765625,,,,,INTU
2021-01-15,360.786865234375,,,,,INTU
2021-01-19,374.34283447265625,,,,,INTU
2021-01-20,378.72845458984375,,,,,INTU
2021-01-21,371.23095703125,,,,,INTU
2021-01-22,364.5210571289063,,,,,INTU
2021-01-25,364.1126403808594,,,,,INTU
2021-01-26,364.472412109375,,,,,INTU
2021-01-27,353.1045837402344,,,,,INTU
2021-01-28,359.7560119628906,,,,,INTU
2021-01-29,351.2763671875,,,,,INTU
2021-02-01,363.2861022949219,,,,,INTU
2021-02-02,373.5259094238281,,,,,INTU
2021-02-03,369.6750793457031,,,,,INTU
2021-02-04,381.9083862304688,,,,,INTU
2021-02-05,378.6507263183594,,,,,INTU
2021-02-08,379.000732421875,,,,,INTU
2021-02-09,380.7608642578125,,,,,INTU
2021-02-10,386.3427734375,,,,,INTU
2021-02-11,397.5550537109375,,,,,INTU
2021-02-12,402.58251953125,,,,,INTU
2021-02-16,410.6247253417969,,,,,INTU
2021-02-17,404.3523864746094,,,,,INTU
2021-02-18,403.9440612792969,,,,,INTU
2021-02-19,400.0152587890625,,,,,INTU
2021-02-22,390.4853515625,,,,,INTU
2021-02-23,388.0931091308594,,,,,INTU
2021-02-24,401.7948913574219,,,,,INTU
2021-02-25,377.2893371582031,,,,,INTU
2021-02-26,379.3897705078125,,,,,INTU
2021-03-01,395.2114868164063,,,,,INTU
2021-03-02,390.6798706054688,,,,,INTU
2021-03-03,377.9991455078125,,,,,INTU
2021-03-04,365.9602661132813,,,,,INTU
2021-03-05,371.6782531738281,,,,,INTU
2021-03-08,360.213134765625,,,,,INTU
2021-03-09,373.9829711914063,,,,,INTU
2021-03-10,372.27142333984375,,,,,INTU
2021-03-11,388.17095947265625,,,,,INTU
2021-03-12,385.0396423339844,,,,,INTU
2021-03-15,385.9051818847656,,,,,INTU
2021-03-16,384.5242309570313,,,,,INTU
2021-03-17,380.9262390136719,,,,,INTU
2021-03-18,363.6653137207031,,,,,INTU
2021-03-19,370.77392578125,,,,,INTU
2021-03-22,372.4659118652344,,,,,INTU
2021-03-23,372.6409912109375,,,,,INTU
2021-03-24,366.8938293457031,,,,,INTU
2021-03-25,362.12884521484375,,,,,INTU
2021-03-26,366.2033996582031,,,,,INTU
2021-03-29,364.2974243164063,,,,,INTU
2021-03-30,363.3638916015625,,,,,INTU
2021-03-31,372.5048828125,,,,,INTU
2021-04-01,384.3395690917969,,,,,INTU
2021-04-05,391.0591735839844,,,,,INTU
2021-04-06,390.1450500488281,,,,,INTU
2021-04-07,389.9991455078125,,,,,INTU
2021-04-08,399.9862060546875,,,,,INTU
2021-04-09,406.6861267089844,,,,,INTU
2021-04-12,405.0501098632813,,,,,INTU
2021-04-13,407.9813537597656,,,,,INTU
2021-04-14,400.5315551757813,,,,,INTU
2021-04-15,406.637451171875,,,,,INTU
2021-04-16,404.9429931640625,,,,,INTU
2021-04-19,391.7669067382813,,,,,INTU
2021-04-20,394.766357421875,,,,,INTU
2021-04-21,398.2527160644531,,,,,INTU
2021-04-22,396.1394653320313,,,,,INTU
2021-04-23,404.0665893554688,,,,,INTU
2021-04-26,407.3484802246094,,,,,INTU
2021-04-27,405.2351684570313,,,,,INTU
2021-04-28,404.9235229492188,,,,,INTU
2021-04-29,405.2643432617188,,,,,INTU
2021-04-30,401.3787536621094,,,,,INTU
2021-05-03,400.5802001953125,,,,,INTU
2021-05-04,387.2190551757813,,,,,INTU
2021-05-05,381.7850341796875,,,,,INTU
2021-05-06,383.7619323730469,,,,,INTU
2021-05-07,390.5496215820313,,,,,INTU
2021-05-10,382.27197265625,,,,,INTU
2021-05-11,384.6578369140625,,,,,INTU
2021-05-12,389.4296569824219,,,,,INTU
2021-05-13,392.9647216796875,,,,,INTU
2021-05-14,406.3453674316406,,,,,INTU
2021-05-17,408.4488525390625,,,,,INTU
2021-05-18,406.5109558105469,,,,,INTU
2021-05-19,410.182373046875,,,,,INTU
2021-05-20,423.88421630859375,,,,,INTU
2021-05-21,422.0924072265625,,,,,INTU
2021-05-24,428.8898010253906,,,,,INTU
2021-05-25,427.5069274902344,,,,,INTU
2021-05-26,431.2270812988281,,,,,INTU
2021-05-27,420.8069458007813,,,,,INTU
2021-05-28,427.6043090820313,,,,,INTU
2021-06-01,427.1855773925781,,,,,INTU
2021-06-02,433.7882080078125,,,,,INTU
2021-06-03,438.7742919921875,,,,,INTU
2021-06-04,449.8468933105469,,,,,INTU
2021-06-07,445.2502746582031,,,,,INTU
2021-06-08,453.0898132324219,,,,,INTU
2021-06-09,456.0794372558594,,,,,INTU
2021-06-10,459.0009460449219,,,,,INTU
2021-06-11,459.8092651367188,,,,,INTU
2021-06-14,464.4934997558594,,,,,INTU
2021-06-15,458.397216796875,,,,,INTU
2021-06-16,457.0630187988281,,,,,INTU
2021-06-17,462.3120422363281,,,,,INTU
2021-06-18,461.016845703125,,,,,INTU
2021-06-21,465.3991088867188,,,,,INTU
2021-06-22,465.0680847167969,,,,,INTU
2021-06-23,466.0710144042969,,,,,INTU
2021-06-24,469.9956359863281,,,,,INTU
2021-06-25,473.3749084472656,,,,,INTU
2021-06-28,474.2513122558594,,,,,INTU
2021-06-29,478.5459899902344,,,,,INTU
2021-06-30,477.3482055664063,,,,,INTU
2021-07-01,478.2051696777344,,,,,INTU
2021-07-02,484.6227722167969,,,,,INTU
2021-07-06,487.86566162109375,,,,,INTU
2021-07-07,492.8517456054688,,,,,INTU
2021-07-08,492.8517456054688,,,,,INTU
2021-07-09,491.321044921875,,,,,INTU
2021-07-12,492.4617614746094,,,,,INTU
2021-07-13,494.0119323730469,,,,,INTU
2021-07-14,492.9101867675781,,,,,INTU
2021-07-15,490.5800476074219,,,,,INTU
2021-07-16,488.9615783691406,,,,,INTU
2021-07-19,486.29986572265625,,,,,INTU
2021-07-20,495.8351745605469,,,,,INTU
2021-07-21,501.5778503417969,,,,,INTU
2021-07-22,508.2661437988281,,,,,INTU
2021-07-23,515.2079467773438,,,,,INTU
2021-07-26,516.06591796875,,,,,INTU
2021-07-27,509.8259582519531,,,,,INTU
2021-07-28,510.0112609863281,,,,,INTU
2021-07-29,512.3609008789062,,,,,INTU
2021-07-30,516.7094116210938,,,,,INTU
2021-08-02,514.3110961914062,,,,,INTU
2021-08-03,516.9142456054688,,,,,INTU
2021-08-04,522.64697265625,,,,,INTU
2021-08-05,524.5481567382812,,,,,INTU
2021-08-06,520.92138671875,,,,,INTU
2021-08-09,521.8377685546875,,,,,INTU
2021-08-10,516.8655395507812,,,,,INTU
2021-08-11,518.9129638671875,,,,,INTU
2021-08-12,523.485595703125,,,,,INTU
2021-08-13,527.2100830078125,,,,,INTU
2021-08-16,529.35498046875,,,,,INTU
2021-08-17,522.4520874023438,,,,,INTU
2021-08-18,519.6441650390625,,,,,INTU
2021-08-19,529.8424682617188,,,,,INTU
2021-08-20,531.6558837890625,,,,,INTU
2021-08-23,538.666015625,,,,,INTU
2021-08-24,540.15771484375,,,,,INTU
2021-08-25,541.7080078125,,,,,INTU
2021-08-26,538.8121948242188,,,,,INTU
2021-08-27,551.779541015625,,,,,INTU
2021-08-30,551.4185791015625,,,,,INTU
2021-08-31,551.9451293945312,,,,,INTU
2021-09-01,549.039794921875,,,,,INTU
2021-09-02,545.7833862304688,,,,,INTU
2021-09-03,549.15673828125,,,,,INTU
2021-09-07,546.4464111328125,,,,,INTU
2021-09-08,553.3883056640625,,,,,INTU
2021-09-09,553.5440673828125,,,,,INTU
2021-09-10,553.183349609375,,,,,INTU
2021-09-13,543.4725341796875,,,,,INTU
2021-09-14,554.051025390625,,,,,INTU
2021-09-15,557.7950439453125,,,,,INTU
2021-09-16,558.5458374023438,,,,,INTU
2021-09-17,547.791748046875,,,,,INTU
2021-09-20,540.5281982421875,,,,,INTU
2021-09-21,541.35693359375,,,,,INTU
2021-09-22,548.7179565429688,,,,,INTU
2021-09-23,562.9234619140625,,,,,INTU
2021-09-24,563.4596557617188,,,,,INTU
2021-09-27,552.8228149414062,,,,,INTU
2021-09-28,531.3732299804688,,,,,INTU
2021-09-29,533.2450561523438,,,,,INTU
2021-09-30,526.0106811523438,,,,,INTU
2021-10-01,530.359130859375,,,,,INTU
2021-10-04,512.2050170898438,,,,,INTU
2021-10-05,520.0047607421875,,,,,INTU
2021-10-06,521.2332763671875,,,,,INTU
2021-10-07,524.9430541992188,,,,,INTU
2021-10-08,518.490234375,,,,,INTU
2021-10-11,512.9159545898438,,,,,INTU
2021-10-12,514.5169677734375,,,,,INTU
2021-10-13,522.2193603515625,,,,,INTU
2021-10-14,530.8492431640625,,,,,INTU
2021-10-15,539.0298461914062,,,,,INTU
2021-10-18,551.1348876953125,,,,,INTU
2021-10-19,559.1790771484375,,,,,INTU
2021-10-20,556.9630737304688,,,,,INTU
2021-10-21,564.5970458984375,,,,,INTU
2021-10-22,576.7509765625,,,,,INTU
2021-10-25,588.2314453125,,,,,INTU
2021-10-26,594.1375732421875,,,,,INTU
2021-10-27,598.5501098632812,,,,,INTU
2021-10-28,600.7757568359375,,,,,INTU
2021-10-29,611.1041870117188,,,,,INTU
2021-11-01,594.3328247070312,,,,,INTU
2021-11-02,603.6848754882812,,,,,INTU
2021-11-03,608.058349609375,,,,,INTU
2021-11-04,610.8015747070312,,,,,INTU
2021-11-05,600.3657836914062,,,,,INTU
2021-11-08,600.6196899414062,,,,,INTU
2021-11-09,598.2083740234375,,,,,INTU
2021-11-10,589.6175537109375,,,,,INTU
2021-11-11,592.43896484375,,,,,INTU
2021-11-12,612.0804443359375,,,,,INTU
2021-11-15,611.250732421875,,,,,INTU
2021-11-16,630.404052734375,,,,,INTU
2021-11-17,619.95849609375,,,,,INTU
2021-11-18,613.984130859375,,,,,INTU
2021-11-19,675.8764038085938,,,,,INTU
2021-11-22,645.8967895507812,,,,,INTU
2021-11-23,654.6828002929688,,,,,INTU
2021-11-24,667.7348022460938,,,,,INTU
2021-11-26,651.0510864257812,,,,,INTU
2021-11-29,678.141357421875,,,,,INTU
2021-11-30,636.7886352539062,,,,,INTU
2021-12-01,648.1029663085938,,,,,INTU
2021-12-02,656.1373291015625,,,,,INTU
2021-12-03,632.5518188476562,,,,,INTU
2021-12-06,629.9940795898438,,,,,INTU
2021-12-07,657.2891845703125,,,,,INTU
2021-12-08,657.0548706054688,,,,,INTU
2021-12-09,649.6845092773438,,,,,INTU
2021-12-10,661.8286743164062,,,,,INTU
2021-12-13,652.8377685546875,,,,,INTU
2021-12-14,624.2734375,,,,,INTU
2021-12-15,632.093017578125,,,,,INTU
2021-12-16,618.8847045898438,,,,,INTU
2021-12-17,605.5203247070312,,,,,INTU
2021-12-20,590.252197265625,,,,,INTU
2021-12-21,606.3013305664062,,,,,INTU
2021-12-22,616.6395263671875,,,,,INTU
2021-12-23,620.5931396484375,,,,,INTU
2021-12-27,637.2473754882812,,,,,INTU
2021-12-28,634.32861328125,,,,,INTU
2021-12-29,632.6201171875,,,,,INTU
2021-12-30,628.0612182617188,,,,,INTU
2021-12-31,627.9243774414062,,,,,INTU
2022-01-03,616.4537963867188,,,,,INTU
2022-01-04,603.6167602539062,,,,,INTU
2022-01-05,579.5819702148438,,,,,INTU
2022-01-06,572.4459228515625,,,,,INTU
2022-01-07,554.7069702148438,,,,,INTU
2022-01-10,557.2774047851562,,,,,INTU
2022-01-11,565.6140747070312,,,,,INTU
2022-01-12,564.187255859375,,,,,INTU
2022-01-13,540.3984985351562,,,,,INTU
2022-01-14,538.3167724609375,,,,,INTU
2022-01-18,525.6404418945312,,,,,INTU
2022-01-19,532.9998779296875,,,,,INTU
2022-01-20,532.2864379882812,,,,,INTU
2022-01-21,516.5802612304688,,,,,INTU
2022-01-24,522.5715942382812,,,,,INTU
2022-01-25,504.30474853515625,,,,,INTU
2022-01-26,495.9874877929688,,,,,INTU
2022-01-27,505.5068664550781,,,,,INTU
2022-01-28,522.7084350585938,,,,,INTU
2022-01-31,542.6561279296875,,,,,INTU
2022-02-01,548.1293334960938,,,,,INTU
2022-02-02,549.5659790039062,,,,,INTU
2022-02-03,523.4608764648438,,,,,INTU
2022-02-04,531.7000122070312,,,,,INTU
2022-02-07,532.9314575195312,,,,,INTU
2022-02-08,541.6787719726562,,,,,INTU
2022-02-09,566.27880859375,,,,,INTU
2022-02-10,544.9530029296875,,,,,INTU
2022-02-11,523.6758422851562,,,,,INTU
2022-02-14,517.0689697265625,,,,,INTU
2022-02-15,515.827880859375,,,,,INTU
2022-02-16,516.189453125,,,,,INTU
2022-02-17,484.9434509277344,,,,,INTU
2022-02-18,470.3025817871094,,,,,INTU
2022-02-22,472.3062438964844,,,,,INTU
2022-02-23,456.4241943359375,,,,,INTU
2022-02-24,485.8719177246094,,,,,INTU
2022-02-25,476.147216796875,,,,,INTU
2022-02-28,463.6273193359375,,,,,INTU
2022-03-01,457.9684448242188,,,,,INTU
2022-03-02,474.9939270019531,,,,,INTU
2022-03-03,461.9951477050781,,,,,INTU
2022-03-04,454.4205932617188,,,,,INTU
2022-03-07,427.48480224609375,,,,,INTU
2022-03-08,432.1955871582031,,,,,INTU
2022-03-09,454.2154235839844,,,,,INTU
2022-03-10,442.1254577636719,,,,,INTU
2022-03-11,429.3710632324219,,,,,INTU
2022-03-14,415.0137634277344,,,,,INTU
2022-03-15,429.7228698730469,,,,,INTU
2022-03-16,447.5303039550781,,,,,INTU
2022-03-17,463.02142333984375,,,,,INTU
2022-03-18,469.0027465820313,,,,,INTU
2022-03-21,455.935546875,,,,,INTU
2022-03-22,465.2106323242188,,,,,INTU
2022-03-23,450.9901428222656,,,,,INTU
2022-03-24,455.085205078125,,,,,INTU
2022-03-25,448.9474487304688,,,,,INTU
2022-03-28,469.6184997558594,,,,,INTU
2022-03-29,474.3684387207031,,,,,INTU
2022-03-30,461.2620849609375,,,,,INTU
2022-03-31,469.9508361816406,,,,,INTU
2022-04-01,472.9707336425781,,,,,INTU
2022-04-04,494.1989440917969,,,,,INTU
2022-04-05,484.8163146972656,,,,,INTU
2022-04-06,479.1085510253906,,,,,INTU
2022-04-07,483.79986572265625,,,,,INTU
2022-04-08,472.55462646484375,,,,,INTU
2022-04-11,463.2570495605469,,,,,INTU
2022-04-12,451.7866821289063,,,,,INTU
2022-04-13,460.3992309570313,,,,,INTU
2022-04-14,455.2022705078125,,,,,INTU
2022-04-18,459.0486450195313,,,,,INTU
2022-04-19,474.7370910644531,,,,,INTU
2022-04-20,471.68365478515625,,,,,INTU
2022-04-21,455.7308044433594,,,,,INTU
2022-04-22,433.8472290039063,,,,,INTU
2022-04-25,437.40960693359375,,,,,INTU
2022-04-26,412.37445068359375,,,,,INTU
2022-04-27,409.3405151367188,,,,,INTU
2022-04-28,435.1095886230469,,,,,INTU
2022-04-29,409.8298645019531,,,,,INTU
2022-05-02,417.9138488769531,,,,,INTU
2022-05-03,421.662353515625,,,,,INTU
2022-05-04,438.3785705566406,,,,,INTU
2022-05-05,401.1292724609375,,,,,INTU
2022-05-06,387.2806396484375,,,,,INTU
2022-05-09,359.1920471191406,,,,,INTU
2022-05-10,363.2829895019531,,,,,INTU
2022-05-11,348.5829162597656,,,,,INTU
2022-05-12,346.3515319824219,,,,,INTU
2022-05-13,363.8408203125,,,,,INTU
2022-05-16,351.9301452636719,,,,,INTU
2022-05-17,363.948486328125,,,,,INTU
2022-05-18,345.78387451171875,,,,,INTU
2022-05-19,354.6117248535156,,,,,INTU
2022-05-20,359.9456481933594,,,,,INTU
2022-05-23,363.4591369628906,,,,,INTU
2022-05-24,351.3233642578125,,,,,INTU
2022-05-25,380.1753234863281,,,,,INTU
2022-05-26,397.7625732421875,,,,,INTU
2022-05-27,413.4803771972656,,,,,INTU
2022-05-31,405.6312561035156,,,,,INTU
2022-06-01,399.6709899902344,,,,,INTU
2022-06-02,417.7671203613281,,,,,INTU
2022-06-03,400.2386779785156,,,,,INTU
2022-06-06,400.2582702636719,,,,,INTU
2022-06-07,407.7746276855469,,,,,INTU
2022-06-08,405.6312561035156,,,,,INTU
2022-06-09,392.01751708984375,,,,,INTU
2022-06-10,373.0993347167969,,,,,INTU
2022-06-13,356.236328125,,,,,INTU
2022-06-14,357.0095520019531,,,,,INTU
2022-06-15,370.4764709472656,,,,,INTU
2022-06-16,351.96923828125,,,,,INTU
2022-06-17,361.83447265625,,,,,INTU
2022-06-21,369.3900451660156,,,,,INTU
2022-06-22,372.7273864746094,,,,,INTU
2022-06-23,392.21337890625,,,,,INTU
2022-06-24,408.7239379882813,,,,,INTU
2022-06-27,396.0987548828125,,,,,INTU
2022-06-28,378.0613708496094,,,,,INTU
2022-06-29,381.3595275878906,,,,,INTU
2022-06-30,377.22943115234375,,,,,INTU
2022-07-01,380.0382995605469,,,,,INTU
2022-07-05,391.694580078125,,,,,INTU
2022-07-06,396.28466796875,,,,,INTU
2022-07-07,402.0883483886719,,,,,INTU
2022-07-08,398.8042907714844,,,,,INTU
2022-07-11,394.6379699707031,,,,,INTU
2022-07-12,378.2763977050781,,,,,INTU
2022-07-13,375.7667541503906,,,,,INTU
2022-07-14,372.39447021484375,,,,,INTU
2022-07-15,385.2268676757813,,,,,INTU
2022-07-18,380.6095886230469,,,,,INTU
2022-07-19,395.9123229980469,,,,,INTU
2022-07-20,412.1759033203125,,,,,INTU
2022-07-21,426.1455078125,,,,,INTU
2022-07-22,426.1847229003906,,,,,INTU
2022-07-25,417.8126831054688,,,,,INTU
2022-07-26,406.0685424804688,,,,,INTU
2022-07-27,424.6357116699219,,,,,INTU
2022-07-28,439.76214599609375,,,,,INTU
2022-07-29,447.1929321289063,,,,,INTU
2022-08-01,439.6346740722656,,,,,INTU
2022-08-02,438.1740417480469,,,,,INTU
2022-08-03,456.5844421386719,,,,,INTU
2022-08-04,457.1235961914063,,,,,INTU
2022-08-05,459.76068115234375,,,,,INTU
2022-08-08,457.5745849609375,,,,,INTU
2022-08-09,452.976806640625,,,,,INTU
2022-08-10,468.6816101074219,,,,,INTU
2022-08-11,469.34814453125,,,,,INTU
2022-08-12,477.0828857421875,,,,,INTU
2022-08-15,479.6023254394531,,,,,INTU
2022-08-16,478.5730285644531,,,,,INTU
2022-08-17,468.8874206542969,,,,,INTU
2022-08-18,468.3580627441406,,,,,INTU
2022-08-19,454.8198547363281,,,,,INTU
2022-08-22,437.3406982421875,,,,,INTU
2022-08-23,440.7130432128906,,,,,INTU
2022-08-24,456.6040344238281,,,,,INTU
2022-08-25,456.6824645996094,,,,,INTU
2022-08-26,439.6346740722656,,,,,INTU
2022-08-29,428.2041015625,,,,,INTU
2022-08-30,424.6749267578125,,,,,INTU
2022-08-31,423.282958984375,,,,,INTU
2022-09-01,417.1264953613281,,,,,INTU
2022-09-02,411.7935485839844,,,,,INTU
2022-09-06,410.5191345214844,,,,,INTU
2022-09-07,426.7239074707031,,,,,INTU
2022-09-08,430.4000549316406,,,,,INTU
2022-09-09,441.1737365722656,,,,,INTU
2022-09-12,446.40869140625,,,,,INTU
2022-09-13,420.8616027832031,,,,,INTU
2022-09-14,428.2433471679688,,,,,INTU
2022-09-15,413.81292724609375,,,,,INTU
2022-09-16,414.6756896972656,,,,,INTU
2022-09-19,415.3520812988281,,,,,INTU
2022-09-20,409.59771728515625,,,,,INTU
2022-09-21,400.6374816894531,,,,,INTU
2022-09-22,388.9030456542969,,,,,INTU
2022-09-23,386.2170104980469,,,,,INTU
2022-09-26,388.0109252929688,,,,,INTU
2022-09-27,392.8831481933594,,,,,INTU
2022-09-28,401.2355041503906,,,,,INTU
2022-09-29,389.0011291503906,,,,,INTU
2022-09-30,379.6978454589844,,,,,INTU
2022-10-03,388.99127197265625,,,,,INTU
2022-10-04,403.9020385742188,,,,,INTU
2022-10-05,405.4411010742188,,,,,INTU
2022-10-06,403.9874267578125,,,,,INTU
2022-10-07,385.9547424316406,,,,,INTU
2022-10-10,380.7296142578125,,,,,INTU
2022-10-11,376.6437683105469,,,,,INTU
2022-10-12,381.1420593261719,,,,,INTU
2022-10-13,388.7244567871094,,,,,INTU
2022-10-14,373.3338012695313,,,,,INTU
2022-10-17,396.5425720214844,,,,,INTU
2022-10-18,401.3650512695313,,,,,INTU
2022-10-19,394.9023742675781,,,,,INTU
2022-10-20,393.9987182617188,,,,,INTU
2022-10-21,409.7429809570313,,,,,INTU
2022-10-24,410.3126831054688,,,,,INTU
2022-10-25,424.3773193359375,,,,,INTU
2022-10-26,416.824462890625,,,,,INTU
2022-10-27,414.4770202636719,,,,,INTU
2022-10-28,424.0924987792969,,,,,INTU
2022-10-31,419.8790283203125,,,,,INTU
2022-11-01,387.7325134277344,,,,,INTU
2022-11-02,378.1661376953125,,,,,INTU
2022-11-03,358.4833374023437,,,,,INTU
2022-11-04,354.7510986328125,,,,,INTU
2022-11-07,363.5120239257813,,,,,INTU
2022-11-08,375.74993896484375,,,,,INTU
2022-11-09,361.97991943359375,,,,,INTU
2022-11-10,396.0514831542969,,,,,INTU
2022-11-11,400.7659301757813,,,,,INTU
2022-11-14,390.571044921875,,,,,INTU
2022-11-15,399.7641296386719,,,,,INTU
2022-11-16,386.6422729492188,,,,,INTU
2022-11-17,375.0722961425781,,,,,INTU
2022-11-18,373.2945556640625,,,,,INTU
2022-11-21,368.31494140625,,,,,INTU
2022-11-22,385.2377624511719,,,,,INTU
2022-11-23,388.793212890625,,,,,INTU
2022-11-25,385.4735107421875,,,,,INTU
2022-11-28,378.7652587890625,,,,,INTU
2022-11-29,372.9409484863281,,,,,INTU
2022-11-30,400.3239135742188,,,,,INTU
2022-12-01,408.65277099609375,,,,,INTU
2022-12-02,400.6480712890625,,,,,INTU
2022-12-05,388.0959167480469,,,,,INTU
2022-12-06,382.8314514160156,,,,,INTU
2022-12-07,381.7216491699219,,,,,INTU
2022-12-08,398.1336669921875,,,,,INTU
2022-12-09,392.7022705078125,,,,,INTU
2022-12-12,403.4570617675781,,,,,INTU
2022-12-13,420.753173828125,,,,,INTU
2022-12-14,411.4519958496094,,,,,INTU
2022-12-15,389.4610900878906,,,,,INTU
2022-12-16,378.1170349121094,,,,,INTU
2022-12-19,376.68304443359375,,,,,INTU
2022-12-20,380.1795654296875,,,,,INTU
2022-12-21,386.3181457519531,,,,,INTU
2022-12-22,377.1053771972656,,,,,INTU
2022-12-23,377.6357421875,,,,,INTU
2022-12-27,376.28033447265625,,,,,INTU
2022-12-28,369.7881774902344,,,,,INTU
2022-12-29,383.9020080566406,,,,,INTU
2022-12-30,382.2814636230469,,,,,INTU
2023-01-03,384.20648193359375,,,,,INTU
2023-01-04,384.5895385742188,,,,,INTU
2023-01-05,368.9238586425781,,,,,INTU
2023-01-06,379.6295471191406,,,,,INTU
2023-01-09,389.0775146484375,,,,,INTU
2023-01-10,382.5229797363281,,,,,INTU
2023-01-11,389.0479431152344,,,,,INTU
2023-01-12,390.4159851074219,,,,,INTU
2023-01-13,386.9812316894531,,,,,INTU
2023-01-17,384.0189208984375,,,,,INTU
2023-01-18,379.9544067382813,,,,,INTU
2023-01-19,372.6026916503906,,,,,INTU
2023-01-20,391.7642517089844,,,,,INTU
2023-01-23,403.5052795410156,,,,,INTU
2023-01-24,395.1891784667969,,,,,INTU
2023-01-25,395.5335693359375,,,,,INTU
2023-01-26,406.014892578125,,,,,INTU
2023-01-27,415.9253540039063,,,,,INTU
2023-01-30,409.8530883789063,,,,,INTU
2023-01-31,415.974609375,,,,,INTU
2023-02-01,428.6505126953125,,,,,INTU
2023-02-02,444.9974060058594,,,,,INTU
2023-02-03,417.04730224609375,,,,,INTU
2023-02-06,408.4162292480469,,,,,INTU
2023-02-07,420.8953552246094,,,,,INTU
2023-02-08,415.0592956542969,,,,,INTU
2023-02-09,413.0909423828125,,,,,INTU
2023-02-10,406.969482421875,,,,,INTU
2023-02-13,411.4671020507813,,,,,INTU
2023-02-14,415.2857055664063,,,,,INTU
2023-02-15,414.5671997070313,,,,,INTU
2023-02-16,401.8912658691406,,,,,INTU
2023-02-17,397.9743041992188,,,,,INTU
2023-02-21,389.9829406738281,,,,,INTU
2023-02-22,399.942626953125,,,,,INTU
2023-02-23,405.35552978515625,,,,,INTU
2023-02-24,413.1598815917969,,,,,INTU
2023-02-27,406.0837707519531,,,,,INTU
2023-02-28,400.72991943359375,,,,,INTU
2023-03-01,394.9135437011719,,,,,INTU
2023-03-02,394.02777099609375,,,,,INTU
2023-03-03,402.0487365722656,,,,,INTU
2023-03-06,406.1723327636719,,,,,INTU
2023-03-07,402.8065185546875,,,,,INTU
